2983;;
3666;;
2823;;
2922;;
2951;;
2751;;
2735;;
2672;;
2692;;
2825;;
2663;;
2812;;
2780;;
3412;;
2842;;
2867;;
2883;;
2602;;
3013;;
2930;;
2972;;
2928;;
2546;;
2976;;
3136;;
2964;;
3011;;
3049;;
2975;;
2813;;
2900;;
3018;;
3082;;
2828;;
3084;;
2766;;
2750;;
2800;;
2900;;
2756;;
2797;;
2813;;
2650;;
2805;;
2837;;
2848;;
2571;;
2757;;
2965;;
2800;;
2942;;
3432;;
2915;;
2935;;
2756;;
3056;;
2830;;
2955;;
2955;;
2969;;
2996;;
2802;;
3082;;
3053;;
2708;;
2736;;
2735;;
2745;;
2642;;
2882;;
2810;;
2858;;
2914;;
2904;;
2641;;
2950;;
2807;;
2794;;
2968;;
2971;;
2966;;
2822;;
2852;;
2944;;
3106;;
2886;;
3058;;
3062;;
3196;;
3610;;
3190;;
3133;;
2785;;
2767;;
3144;;
2793;;
2649;;
2816;;
2879;;
2590;;
2944;;
2917;;
2833;;
2882;;
2916;;
2811;;
2787;;
3026;;
2780;;
3071;;
3008;;
2893;;
2968;;
2840;;
2972;;
2963;;
2989;;
3067;;
2986;;
2712;;
2760;;
2717;;
3456;;
3065;;
2651;;
3111;;
2780;;
2590;;
2800;;
2855;;
2928;;
2917;;
2812;;
2954;;
2946;;
2837;;
2777;;
3038;;
3035;;
2926;;
3092;;
3054;;
2951;;
15721;;
3036;;
2723;;
3106;;
2753;;
3132;;
2784;;
3210;;
2667;;
3234;;
2561;;
3181;;
2809;;
3218;;
2871;;
3646;;
2922;;
3027;;
2915;;
2824;;
2895;;
2933;;
2817;;
2742;;
2833;;
2981;;
2997;;
2974;;
2804;;
2882;;
2648;;
2720;;
2604;;
2940;;
2712;;
2945;;
2917;;
2542;;
3073;;
2675;;
2982;;
2966;;
2748;;
2984;;
2733;;
2787;;
2748;;
2734;;
2781;;
2846;;
2859;;
3432;;
2730;;
2901;;
3051;;
2766;;
2973;;
2907;;
2971;;
2973;;
2808;;
2735;;
2660;;
2831;;
2899;;
2784;;
3086;;
2765;;
3136;;
3080;;
2853;;
3101;;
2879;;
2793;;
3085;;
2844;;
2969;;
2789;;
2723;;
2937;;
2742;;
3515;;
2900;;
2738;;
2676;;
2806;;
2620;;
2863;;
3003;;
2797;;
2968;;
2952;;
2775;;
2863;;
2888;;
2760;;
3093;;
2820;;
3045;;
3178;;
2898;;
2793;;
2860;;
3106;;
2714;;
2849;;
2969;;
2757;;
3201;;
2942;;
2711;;
2562;;
2590;;
2818;;
2710;;
2767;;
2820;;
2652;;
2956;;
2973;;
2714;;
2904;;
2748;;
3436;;
2742;;
2784;;
2763;;
2703;;
2700;;
2831;;
2969;;
2789;;
3000;;
2731;;
2682;;
2791;;
3032;;
2828;;
2996;;
2577;;
2686;;
2663;;
2861;;
2742;;
2776;;
2756;;
2859;;
2765;;
2828;;
2967;;
2992;;
2917;;
2706;;
2771;;
3422;;
2771;;
2749;;
2743;;
2855;;
15613;;
2892;;
2822;;
2753;;
3035;;
2985;;
2914;;
3012;;
2866;;
2576;;
2659;;
3070;;
2695;;
2717;;
2783;;
2733;;
2675;;
2806;;
2724;;
2668;;
2776;;
2870;;
2850;;
2910;;
2751;;
2740;;
2740;;
2712;;
2725;;
2688;;
2639;;
2743;;
3360;;
2803;;
2753;;
2402;;
2677;;
2607;;
2345;;
2712;;
2367;;
2204;;
2174;;
2521;;
2103;;
2214;;
1808;;
2008;;
2060;;
1846;;
1763;;
1752;;
1494;;
1715;;
3585;;
