3701;;
3811;;
2722;;
2824;;
2687;;
2682;;
2733;;
2751;;
2846;;
2721;;
2665;;
2893;;
2858;;
2414;;
2712;;
2520;;
15849;;
2550;;
3169;;
2643;;
2948;;
2851;;
2620;;
2677;;
2606;;
2632;;
2630;;
2674;;
2605;;
2625;;
2665;;
2659;;
2666;;
2745;;
2616;;
2377;;
2645;;
2618;;
2583;;
2736;;
2642;;
2601;;
2745;;
2400;;
2512;;
2572;;
2952;;
2811;;
2524;;
2557;;
2561;;
2556;;
2788;;
2524;;
2574;;
2496;;
2610;;
2620;;
2569;;
2592;;
2360;;
2641;;
2702;;
2572;;
2601;;
2683;;
2759;;
2645;;
2728;;
2409;;
2795;;
2499;;
2624;;
2623;;
2645;;
2633;;
2605;;
2449;;
2541;;
2907;;
18545;;
2804;;
2690;;
3141;;
2372;;
19763;;
2616;;
2626;;
2657;;
2649;;
2662;;
2497;;
2818;;
2592;;
2611;;
2345;;
2599;;
2649;;
2776;;
2771;;
2466;;
2588;;
2544;;
2458;;
2537;;
2451;;
2586;;
2559;;
2313;;
2556;;
2730;;
2830;;
2558;;
2544;;
2542;;
2531;;
2373;;
3049;;
2566;;
2337;;
2485;;
2555;;
2649;;
2494;;
2584;;
2469;;
2696;;
2715;;
2631;;
2552;;
2472;;
2494;;
2307;;
2581;;
2569;;
2632;;
2557;;
2524;;
2395;;
2567;;
2745;;
2560;;
2596;;
2850;;
2364;;
2603;;
2557;;
2578;;
2646;;
2517;;
3101;;
2611;;
2470;;
2703;;
2788;;
2557;;
2343;;
2472;;
2530;;
2482;;
2558;;
2533;;
2573;;
2587;;
2377;;
2563;;
2393;;
2572;;
2595;;
2575;;
2767;;
2613;;
2847;;
2617;;
2621;;
2510;;
2431;;
2719;;
2583;;
3052;;
2698;;
2303;;
15763;;
2684;;
2451;;
2568;;
2492;;
2458;;
2492;;
2524;;
2338;;
2579;;
2524;;
2305;;
2487;;
2535;;
2522;;
2520;;
2667;;
2531;;
2439;;
2462;;
2510;;
2430;;
2815;;
2547;;
2672;;
2344;;
2678;;
2408;;
2441;;
2572;;
2523;;
2713;;
3025;;
2388;;
2571;;
2608;;
2403;;
2627;;
2565;;
2599;;
2598;;
2575;;
2613;;
2608;;
2663;;
2553;;
2460;;
2808;;
2618;;
2533;;
2845;;
2671;;
2308;;
2409;;
2444;;
2687;;
2523;;
2520;;
2337;;
2306;;
2730;;
2548;;
2563;;
2400;;
2556;;
3088;;
2558;;
2576;;
2553;;
2578;;
2557;;
2460;;
2535;;
2622;;
2592;;
2359;;
2782;;
2618;;
2809;;
2891;;
2496;;
2545;;
2420;;
2605;;
2375;;
2593;;
2871;;
2615;;
2481;;
2607;;
2775;;
2670;;
2633;;
18293;;
2659;;
2689;;
2700;;
3181;;
2527;;
2601;;
2615;;
2358;;
2710;;
2622;;
2701;;
2844;;
2509;;
2409;;
2732;;
2381;;
2613;;
2974;;
19753;;
2678;;
2735;;
2476;;
2650;;
2736;;
2702;;
2728;;
2915;;
2652;;
2656;;
2552;;
2644;;
2555;;
2389;;
2633;;
2640;;
2733;;
2686;;
3137;;
2679;;
2500;;
2387;;
2804;;
2418;;
2516;;
2524;;
2415;;
2534;;
2529;;
2536;;
2869;;
2563;;
2568;;
2534;;
2577;;
2518;;
2492;;
2344;;
2566;;
2573;;
2502;;
2539;;
2487;;
2552;;
2558;;
2363;;
2440;;
2544;;
2354;;
2439;;
2945;;
2381;;
2645;;
2311;;
2360;;
2335;;
2409;;
15502;;
2205;;
2189;;
2427;;
1724;;
2072;;
2061;;
1996;;
1784;;
1818;;
1735;;
1778;;
1519;;
1274;;
1646;;
1314;;
5598;;
7378;;
