3803;;
3844;;
2957;;
2759;;
2992;;
2956;;
2973;;
3009;;
2907;;
2979;;
2992;;
3008;;
2986;;
2691;;
2593;;
2679;;
2749;;
2704;;
2618;;
2840;;
2715;;
2872;;
2816;;
2772;;
2772;;
2763;;
2920;;
2878;;
2754;;
2928;;
2857;;
2908;;
2889;;
2794;;
2917;;
2935;;
2953;;
2975;;
2929;;
2962;;
2995;;
2997;;
2751;;
3042;;
2658;;
2803;;
2753;;
2663;;
2707;;
2869;;
2774;;
2787;;
2854;;
2765;;
2687;;
2915;;
2753;;
2705;;
2751;;
2816;;
2936;;
2835;;
2848;;
2911;;
2903;;
2874;;
2903;;
2870;;
2926;;
2876;;
2648;;
2932;;
2609;;
2981;;
2976;;
2683;;
2597;;
2676;;
2622;;
2756;;
2742;;
2684;;
2734;;
2766;;
2712;;
2690;;
2862;;
2874;;
2663;;
2776;;
2792;;
2816;;
2864;;
2864;;
2819;;
2837;;
2586;;
2795;;
2861;;
2560;;
2864;;
2838;;
2882;;
2915;;
2552;;
2629;;
2938;;
2567;;
2549;;
2607;;
2631;;
2548;;
2570;;
2600;;
2565;;
2561;;
2701;;
2599;;
2715;;
2671;;
2705;;
2713;;
2787;;
2561;;
2760;;
2517;;
2761;;
2741;;
2770;;
2841;;
2804;;
2844;;
2839;;
2538;;
2639;;
2539;;
2519;;
2872;;
2921;;
2624;;
2739;;
2642;;
2652;;
2723;;
2699;;
2692;;
2726;;
2874;;
2754;;
2926;;
2556;;
2646;;
2849;;
2887;;
2938;;
2917;;
2892;;
2905;;
2853;;
2576;;
2974;;
2967;;
2955;;
2601;;
2602;;
2967;;
2742;;
2980;;
2976;;
2770;;
2714;;
2868;;
2746;;
2738;;
2803;;
2834;;
2768;;
2555;;
2823;;
2614;;
2796;;
2888;;
2870;;
2915;;
2902;;
2626;;
2761;;
2931;;
2907;;
2936;;
2588;;
2584;;
2916;;
2920;;
2715;;
2917;;
2977;;
2978;;
2765;;
3055;;
2689;;
2728;;
2848;;
2755;;
2743;;
2809;;
2593;;
2767;;
2683;;
2927;;
2839;;
2910;;
2825;;
2734;;
2583;;
2629;;
2632;;
2824;;
2931;;
2935;;
3000;;
2953;;
2726;;
3006;;
2998;;
2985;;
3051;;
3048;;
2795;;
2725;;
2859;;
2755;;
2723;;
2826;;
2601;;
2738;;
2844;;
2726;;
2831;;
2856;;
2881;;
2667;;
2808;;
2916;;
2619;;
2910;;
2652;;
2728;;
2885;;
2897;;
2733;;
2921;;
2902;;
2946;;
2924;;
2913;;
2961;;
2687;;
2746;;
2759;;
2860;;
2613;;
3018;;
2739;;
2793;;
2723;;
2570;;
2760;;
2674;;
2618;;
2751;;
2844;;
2581;;
2622;;
2736;;
2833;;
2695;;
2786;;
2661;;
2775;;
2751;;
2808;;
2823;;
2682;;
2832;;
2868;;
2608;;
2627;;
2827;;
2532;;
2605;;
2591;;
2705;;
2607;;
2643;;
2515;;
2783;;
2542;;
2502;;
2223;;
2131;;
2150;;
2336;;
2296;;
2210;;
2110;;
1867;;
2196;;
1814;;
2232;;
1825;;
1694;;
1465;;
1875;;
1337;;
