timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669181936,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-23,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669181937,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669182010,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-27,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669182030,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-25,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669182090,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-4,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669182204,10,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669182238,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-11,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669182266,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-12,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669182426,2,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-5,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669182435,3,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-28,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,3,1,0,WINDOWS-CASA,0,0
1686669182446,2,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-13,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669182486,2,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-15,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669182421,80,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669182552,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-29,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669182621,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-14,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669182638,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-6,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669182647,1,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-30,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669182690,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-9,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669182751,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669182787,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-16,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669182811,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-18,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669182989,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-17,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669183007,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-7,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669183069,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-19,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669183175,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-20,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669183184,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-8,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669183267,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-21,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669183372,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-22,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669183690,2,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-10,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669183699,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-24,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669183737,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-23,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669183738,14,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669183810,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-27,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669183830,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-25,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669183890,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669184004,9,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669184038,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-11,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184066,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-12,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184220,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-26,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184224,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669184235,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-28,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184247,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-13,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184286,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-15,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184352,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-29,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669184421,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-14,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669184447,2,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-30,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669184439,11,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669184491,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-9,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184551,10,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669184586,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-16,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669184609,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-18,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184790,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-17,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184808,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669184870,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-19,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184976,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-20,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669184984,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669185067,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-21,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669185172,1,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-22,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669185491,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669185499,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-24,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669185536,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-23,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669185538,11,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669185611,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-27,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669185630,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-25,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669185690,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669185839,15,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669185867,37,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669185804,106,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669186021,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-26,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669186024,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669186035,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-28,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669186046,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669186086,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669186152,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-29,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669186221,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669186239,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669186248,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-30,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669186290,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669186352,9,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669186387,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669186409,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669186589,7,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669186607,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669186670,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669186776,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669186784,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669186866,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669186972,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669187291,9,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669187300,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669187336,13,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669187410,42,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669187337,140,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669187431,49,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,11,1,0,WINDOWS-CASA,0,0
1686669187490,10,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669187638,33,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669187666,24,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669187605,122,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669187820,0,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-26,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669187824,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669187836,9,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669187847,7,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669187886,9,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669187952,7,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669188022,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669188039,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669188047,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669188091,11,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669188186,22,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669188210,34,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669188151,108,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669188390,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669188407,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669188470,13,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669188575,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669188584,7,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669188665,9,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669188772,9,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669189091,15,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669189101,11,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669189136,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669189137,88,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669189210,17,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669189230,7,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669189290,88,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669189437,25,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669189465,12,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669189404,88,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669189620,10,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669189635,23,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669189646,24,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669189686,25,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669189624,111,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669189752,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669189821,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669189847,24,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669189890,24,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669189838,100,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669189987,22,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669190010,23,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669189951,94,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669190189,11,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669190270,22,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
