3439;;
3725;;
2988;;
2770;;
3038;;
3232;;
3021;;
2828;;
3075;;
3074;;
2959;;
3104;;
3090;;
3075;;
3144;;
3127;;
2906;;
3110;;
3119;;
3147;;
2998;;
2978;;
3167;;
2789;;
2938;;
2956;;
2978;;
2759;;
2793;;
3066;;
2902;;
2668;;
2930;;
2905;;
2726;;
2947;;
2925;;
3109;;
2845;;
2788;;
2660;;
2428;;
2672;;
2764;;
2744;;
2622;;
2132;;
2668;;
2600;;
2344;;
2308;;
2183;;
2429;;
2547;;
2202;;
1891;;
2314;;
2035;;
1703;;
1587;;
1631;;
