3792;;
2775;;
3063;;
3126;;
3003;;
3146;;
3095;;
3208;;
3258;;
3219;;
3166;;
3019;;
3285;;
3169;;
3244;;
3037;;
3015;;
2780;;
3257;;
2949;;
2954;;
3089;;
3118;;
3002;;
3106;;
2946;;
3069;;
2662;;
2870;;
2996;;
3088;;
2947;;
3068;;
3020;;
3293;;
3198;;
3226;;
3252;;
3025;;
3242;;
3342;;
3419;;
2297;;
3383;;
3569;;
2914;;
2877;;
2736;;
3681;;
2810;;
2278;;
3091;;
3603;;
2952;;
3206;;
2971;;
3094;;
2771;;
3166;;
3041;;
2897;;
3235;;
2350;;
3021;;
3171;;
2968;;
3314;;
3100;;
3412;;
3588;;
3319;;
2919;;
3465;;
3483;;
2802;;
2917;;
2444;;
3402;;
2902;;
3540;;
3566;;
3100;;
3113;;
2953;;
2404;;
3073;;
3573;;
3351;;
3247;;
2957;;
3086;;
3194;;
3073;;
2971;;
3336;;
3241;;
3025;;
3294;;
2559;;
2891;;
3338;;
3083;;
3426;;
3345;;
3042;;
2954;;
3519;;
3602;;
2427;;
3505;;
3094;;
3548;;
2877;;
3009;;
2610;;
2974;;
3606;;
3077;;
3137;;
2997;;
3136;;
3477;;
2682;;
3080;;
2968;;
2525;;
3175;;
3132;;
2861;;
3196;;
3021;;
2934;;
3281;;
2866;;
3199;;
2456;;
3406;;
3335;;
3402;;
2619;;
3043;;
2909;;
3308;;
2905;;
2984;;
3427;;
3047;;
2993;;
3060;;
2687;;
2539;;
3442;;
3035;;
2918;;
2969;;
3391;;
2732;;
3024;;
3104;;
2469;;
2891;;
2897;;
3105;;
2836;;
3239;;
3221;;
2564;;
3418;;
2915;;
3324;;
3157;;
2940;;
2949;;
3350;;
2528;;
3263;;
2670;;
2825;;
3056;;
3118;;
3423;;
2980;;
3030;;
3159;;
2751;;
2557;;
3575;;
3166;;
3257;;
3450;;
3056;;
3112;;
3009;;
3193;;
2706;;
3316;;
3320;;
2600;;
2953;;
3004;;
3422;;
2792;;
3116;;
3101;;
3361;;
2890;;
3425;;
2470;;
3392;;
3071;;
2893;;
3225;;
3046;;
3087;;
3200;;
3583;;
2901;;
2914;;
2644;;
2887;;
2957;;
3205;;
3550;;
3414;;
3175;;
2550;;
2815;;
3198;;
2732;;
3238;;
2952;;
2555;;
2853;;
3033;;
3095;;
3083;;
3337;;
2855;;
3062;;
2996;;
3467;;
3115;;
3410;;
3099;;
3129;;
2968;;
2723;;
2999;;
3013;;
3533;;
3086;;
2593;;
3263;;
3538;;
3278;;
3446;;
2903;;
2756;;
2538;;
2977;;
3278;;
2880;;
3290;;
3041;;
3106;;
2974;;
2696;;
2806;;
2208;;
3241;;
2758;;
2574;;
2389;;
2754;;
2565;;
1930;;
2881;;
2864;;
2216;;
2161;;
2101;;
2189;;
1929;;
1510;;
1561;;
1662;;
1602;;
